"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp003449675"	"sick"	"SM"	"sickSM"	-0.55422398071649	-0.188134188687466	1.57407989963548	0.823517053482604	0.921109171833626	0.571851240434244	0.676885141738495	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__CAG-303|s__CAG-303 sp000437755"	"sick"	"SM"	"sickSM"	0.327879974925256	-0.188134188687466	2.20826102066822	0.830115985997236	0.926985274476654	0.0226576390804659	0.219023844444504	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__SFJ001|s__SFJ001 sp934513685"	"sick"	"SM"	"sickSM"	-0.31179494182712	-0.188134188687466	0.582120043808557	0.835645950030494	0.931650581830114	0.305538391517064	0.471436997870813	NA	"abundance"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp900763685"	"sick"	"SM"	"sickSM"	-0.333301730247328	-0.188134188687466	0.728039287122037	0.8467591780279	0.939598032102405	0.484995599787931	0.609308551358133	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp902463235"	"sick"	"SM"	"sickSM"	-0.499677915626492	-0.188134188687466	1.48082216637923	0.846619922427962	0.939598032102405	0.966382130063454	0.971968153936653	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp934178345"	"sick"	"SM"	"sickSM"	0.0156031975176818	-0.188134188687466	0.924527330180216	0.846865570298394	0.939598032102405	0.434415795589844	0.568333446861904	NA	"abundance"	37	4
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella sp934183145"	"sick"	"SM"	"sickSM"	-0.0439189934823738	-0.188134188687466	0.728379541825418	0.848447135694477	0.939839351275715	0.00362408773266797	0.111521226992048	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum hallii"	"sick"	"SM"	"sickSM"	-0.288344968653884	-0.188134188687466	0.536486175277734	0.854508846532693	0.943520184713182	0.35678197499842	0.517333863747708	NA	"abundance"	37	27
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Parasutterella|s__Parasutterella excrementihominis"	"sick"	"SM"	"sickSM"	0.183158412679184	-0.188134188687466	1.9767613709644	0.854290110754117	0.943520184713182	0.214971284240227	0.402204338255927	NA	"abundance"	37	13
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Senegalimassilia|s__Senegalimassilia faecalis"	"sick"	"SM"	"sickSM"	-0.34061901418569	-0.188134188687466	0.894293436323783	0.867880524701418	0.950227722875576	0.28677577256253	0.471436997870813	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934501115"	"sick"	"SM"	"sickSM"	0.154580756500953	-0.188134188687466	1.85433088199494	0.864955775463887	0.950227722875576	0.142967987642913	0.332939128663058	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp000436615"	"sick"	"SM"	"sickSM"	-0.147128570611044	0	0.891101362741617	0.868858440365183	0.950227722875576	0.982801891336548	0.984792718759514	NA	"prevalence"	37	28
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A amylophila"	"sick"	"SM"	"sickSM"	-0.147128570611045	0	0.891101362741617	0.868858440365183	0.950227722875576	0.388459205507066	0.544987276965529	NA	"prevalence"	37	28
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus sp959025735"	"sick"	"SM"	"sickSM"	0.147128570611049	0	0.89110136274162	0.86885844036518	0.950227722875576	0.0471538146355301	0.273492124886075	NA	"prevalence"	37	9
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella intestinihominis"	"sick"	"SM"	"sickSM"	0.147128570611041	0	0.891101362741616	0.868858440365186	0.950227722875576	0.104911284843365	0.322119684047092	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia intestinalis"	"sick"	"SM"	"sickSM"	0.0571637625602051	-0.188134188687466	1.42658024540986	0.870570114104678	0.950590821898769	0.950712415682322	0.967391580869731	NA	"abundance"	37	7
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium longum"	"sick"	"SM"	"sickSM"	-0.411900880859393	-0.188134188687466	1.40645245832176	0.876682194146645	0.950909951911869	0.984792718759514	0.984792718759514	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Butyrivibrio_A|s__Butyrivibrio_A sp000431815"	"sick"	"SM"	"sickSM"	0.0219393162943538	-0.188134188687466	1.37895499422659	0.883427265934714	0.950909951911869	0.0424453521297409	0.256382394749463	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia_D|s__Roseburia_D yibonii"	"sick"	"SM"	"sickSM"	-0.343259934705865	-0.188134188687466	0.98883774146903	0.878776412328789	0.950909951911869	0.0221194562764261	0.219023844444504	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia inulinivorans"	"sick"	"SM"	"sickSM"	-0.280937280879855	-0.188134188687466	0.628830693551042	0.884638543881057	0.950909951911869	0.126360005060502	0.322119684047092	NA	"abundance"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia sp003483745"	"sick"	"SM"	"sickSM"	-0.0319604247813887	-0.188134188687466	0.940990552114482	0.873038265304153	0.950909951911869	0.00182363359381949	0.105770748441531	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp000434635"	"sick"	"SM"	"sickSM"	-0.373777450867161	-0.188134188687466	1.14401502440741	0.881326276990779	0.950909951911869	0.649335315140096	0.733664576846602	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Angelakisella|s__Angelakisella sp900547385"	"sick"	"SM"	"sickSM"	-0.0581612296281857	-0.188134188687466	0.838825484757944	0.879767266923945	0.950909951911869	0.760020633197279	0.812390053623988	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp934502625"	"sick"	"SM"	"sickSM"	-0.294590917792679	-0.188134188687466	0.654911419334305	0.8746348295351	0.950909951911869	0.039219716771736	0.256382394749463	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger variabilis_B"	"sick"	"SM"	"sickSM"	-0.279440327693026	-0.188134188687466	0.575952125005968	0.877321107904087	0.950909951911869	0.065434570821158	0.289372357126821	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium sp900764565"	"sick"	"SM"	"sickSM"	0.013813946291918	-0.188134188687466	1.27627119933703	0.884663685305527	0.950909951911869	0.142967987642913	0.332939128663058	NA	"abundance"	37	5
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes senegalensis"	"sick"	"SM"	"sickSM"	-0.282219065014258	-0.188134188687466	0.643893501593117	0.886535097668598	0.951437199834368	0.515545050693177	0.629507640846406	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900539695"	"sick"	"SM"	"sickSM"	-0.270549454256939	-0.188134188687466	0.579500952057524	0.888571470917094	0.95213956992516	0.531973663630759	0.643681518046145	NA	"abundance"	37	28
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp934394595"	"sick"	"SM"	"sickSM"	-0.25565911557144	-0.188134188687466	0.483317623043934	0.891412498072113	0.952222032824319	0.164397148882529	0.341696700436717	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__CAG-510|s__CAG-510 sp000434615"	"sick"	"SM"	"sickSM"	-0.315764301810367	-0.188134188687466	0.894573068060509	0.890689844296837	0.952222032824319	0.0424453521297408	0.256382394749463	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia_C|s__Roseburia_C amylophila"	"sick"	"SM"	"sickSM"	-0.319492642233267	-0.188134188687466	0.991657092005611	0.896679317829018	0.953433406129824	0.154965176726394	0.337049259379912	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Otoolea|s__Otoolea symbiosa"	"sick"	"SM"	"sickSM"	0.102024169378737	0	0.796534700705757	0.898081684438688	0.953433406129824	0.059538042399293	0.289372357126821	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp900545925"	"sick"	"SM"	"sickSM"	0.102024169378738	0	0.796534700705757	0.898081684438686	0.953433406129824	0.961526475422086	0.971968153936653	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella parvula_A"	"sick"	"SM"	"sickSM"	0.102024169378737	0	0.796534700705757	0.898081684438687	0.953433406129824	0.415307750333603	0.558019679984918	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900544405"	"sick"	"SM"	"sickSM"	-0.10353378040642	-0.188134188687466	0.689678517977954	0.904508030128544	0.957305733884127	0.0538684254906827	0.288403262627045	NA	"abundance"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp003487665"	"sick"	"SM"	"sickSM"	-0.0993943146629045	-0.188134188687466	0.72199744856268	0.904238183030113	0.957305733884127	0.515545050693177	0.629507640846406	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__CAG-138|g__Phil1|s__Phil1 sp001940855"	"sick"	"SM"	"sickSM"	0.0108716849518813	-0.188134188687466	1.55001199110862	0.906118793648384	0.957539645435179	0.966382130063454	0.971968153936653	NA	"abundance"	37	5
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp002265625"	"sick"	"SM"	"sickSM"	-0.311898952650933	-0.188134188687466	1.04100493514972	0.908256488255935	0.958328821452281	0.0761760818060064	0.289372357126821	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A fusiformis"	"sick"	"SM"	"sickSM"	-0.304578085444277	-0.188134188687466	1.04481462153508	0.913084136285719	0.961627152848832	0.873477372599421	0.904104546598689	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter sp900540355"	"sick"	"SM"	"sickSM"	-0.0779017562168553	0	0.760027377923111	0.918360909396998	0.961627152848832	0.306163107812654	0.471436997870813	NA	"prevalence"	37	20
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Butyricimonas|s__Butyricimonas faecalis"	"sick"	"SM"	"sickSM"	0.0779017562168564	0	0.760027377923111	0.918360909396997	0.961627152848832	0.0106602492465595	0.184670081064301	NA	"prevalence"	37	17
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella wadsworthensis"	"sick"	"SM"	"sickSM"	0.0779017562168571	0	0.760027377923111	0.918360909396996	0.961627152848832	0.264839703651857	0.456258499360626	NA	"prevalence"	37	17
"d__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia muciniphila"	"sick"	"SM"	"sickSM"	0.0779017562168566	0	0.760027377923111	0.918360909396997	0.961627152848832	0.0696690155923227	0.289372357126821	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp000436615"	"sick"	"SM"	"sickSM"	-0.247413417337665	-0.188134188687466	0.583420177790299	0.920157103162826	0.962045893898614	0.982801891336548	0.984792718759514	NA	"abundance"	37	28
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus salivarius"	"sick"	"SM"	"sickSM"	-0.253542439106371	-0.188134188687466	0.7030199311237	0.926759838342988	0.96748110396715	0.432854251085265	0.568333446861904	NA	"abundance"	37	27
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Oxalobacter|s__Oxalobacter aliiformigenes"	"sick"	"SM"	"sickSM"	-0.239926727118644	-0.188134188687466	0.573118553197147	0.929498463596456	0.968872074762417	0.117027556244805	0.322119684047092	NA	"abundance"	37	18
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides caccae"	"sick"	"SM"	"sickSM"	-0.0627863701722314	0	0.761383912506177	0.934278154859674	0.96945429020831	0.115907205899013	0.322119684047092	NA	"prevalence"	37	16
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes_A|s__Alistipes_A indistinctus"	"sick"	"SM"	"sickSM"	-0.0627863701722277	0	0.761383912506177	0.934278154859678	0.96945429020831	0.234932624563897	0.428044781927937	NA	"prevalence"	37	16
"d__Bacteria|p__Desulfobacterota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila wadsworthia"	"sick"	"SM"	"sickSM"	0.0627863701722317	0	0.761383912506176	0.934278154859674	0.96945429020831	0.0139386706740418	0.202110724773606	NA	"prevalence"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900066205"	"sick"	"SM"	"sickSM"	-0.239884028745342	-0.188134188687466	0.629208984403895	0.935959410841466	0.969738397097399	0.154965176726394	0.337049259379912	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934525735"	"sick"	"SM"	"sickSM"	-0.0223023537655223	-0.188134188687466	2.1273060244891	0.945003257659417	0.976317214120832	0.0746022726366763	0.289372357126821	NA	"abundance"	37	4
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium longum"	"sick"	"SM"	"sickSM"	-0.0522766456914214	0	0.801207652198958	0.947977091795117	0.976317214120832	0.984792718759514	0.984792718759514	NA	"prevalence"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A sp934294775"	"sick"	"SM"	"sickSM"	-0.0522766456914196	0	0.801207652198958	0.947977091795119	0.976317214120832	0.100076172806873	0.322119684047092	NA	"prevalence"	37	12
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides uniformis"	"sick"	"SM"	"sickSM"	0.0522766456914224	0	0.801207652198957	0.947977091795116	0.976317214120832	0.00371802358887609	0.111521226992048	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Lentihominibacter|s__Lentihominibacter faecis"	"sick"	"SM"	"sickSM"	-0.222709441935522	-0.188134188687466	0.572962387923244	0.952798990513499	0.979818663378807	0.748734331431074	0.81171198547668	NA	"abundance"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900546075"	"sick"	"SM"	"sickSM"	-0.13188667386321	-0.188134188687466	1.08832024991456	0.959867290161407	0.983729012574698	0.48499559978793	0.609308551358133	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp934424005"	"sick"	"SM"	"sickSM"	-0.044226606166871	0	0.901787109163857	0.960884797478624	0.983729012574698	0.912886101557396	0.939894566100514	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__HGM13006|s__HGM13006 sp900756575"	"sick"	"SM"	"sickSM"	-0.0442266061668709	0	0.901787109163857	0.960884797478624	0.983729012574698	0.933566320494753	0.955532586859335	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium sp900540255"	"sick"	"SM"	"sickSM"	-0.147877794655712	-0.188134188687466	0.900633401587235	0.96527200769198	0.985989704948283	0.0392197167717347	0.256382394749463	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Ruminococcus_E|s__Ruminococcus_E bromii_B"	"sick"	"SM"	"sickSM"	-0.229592915983711	-0.188134188687466	0.952854056708606	0.965955081045125	0.985989704948283	0.126051644629946	0.322119684047092	NA	"abundance"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Ventricola|s__Ventricola sp934631055"	"sick"	"SM"	"sickSM"	-0.210638344229059	-0.188134188687466	0.688456401741387	0.974494700618374	0.986221067311989	0.954666206934366	0.968582623945071	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A acetigignens"	"sick"	"SM"	"sickSM"	-0.17515971396945	-0.188134188687466	0.379631006503595	0.973675449388622	0.986221067311989	0.0359075896389477	0.256382394749463	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter sp900544105"	"sick"	"SM"	"sickSM"	-0.20860315300969	-0.188134188687466	0.624763973954477	0.974478956035285	0.986221067311989	0.873477372599425	0.904104546598689	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_D"	"sick"	"SM"	"sickSM"	-0.164450495841915	-0.188134188687466	0.722667605882059	0.974512418607074	0.986221067311989	0.760020633197279	0.812390053623988	NA	"abundance"	37	13
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides hominis"	"sick"	"SM"	"sickSM"	-0.10964776692536	-0.188134188687466	1.91137521935554	0.967926873933456	0.986221067311989	0.385972375084912	0.544987276965529	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A succinatutens"	"sick"	"SM"	"sickSM"	-0.036747414757455	0	1.16192374989882	0.974770024440442	0.986221067311989	0.135267396336625	0.332939128663058	NA	"prevalence"	37	4
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium sp002742445"	"sick"	"SM"	"sickSM"	-0.103630366158372	-0.188134188687466	2.97292496071948	0.9786930411598	0.987290637421819	0.875526529321144	0.904104546598689	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Suilimivivens|s__Suilimivivens aceti"	"sick"	"SM"	"sickSM"	-0.174711325174252	-0.188134188687466	0.462079859021808	0.977415061495492	0.987290637421819	0.142791468557936	0.332939128663058	NA	"abundance"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter sp905209075"	"sick"	"SM"	"sickSM"	-0.171186794668119	-0.188134188687466	0.869840144871664	0.984897163665933	0.990077443619339	0.0221194562764259	0.219023844444504	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum soehngenii"	"sick"	"SM"	"sickSM"	-0.176542273398958	-0.188134188687466	0.576607614334256	0.984301140143517	0.990077443619339	0.0807663045015634	0.289759525428289	NA	"abundance"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp003477525"	"sick"	"SM"	"sickSM"	-0.166643906162985	-0.188134188687466	1.27506367806045	0.987186978447218	0.990077443619339	0.0798268571384333	0.289372357126821	NA	"abundance"	37	7
